dtmc_2484_size6478	0.4846702317290552	17	8.56	11.120000000000001	7.190082644628097	16	20	17
dtmc_2488_size9231	0.15621258174449634	47	65.03999999999996	14.480000000000006	14.297520661157025	127	25	47
dtmc_2489_size14452	0	0	13.040000000000004	0	0	24	0	0
dtmc_2490_size4013	0.36437847866419276	14	3.28	8.559999999999999	5.8181818181818175	6	15	14
dtmc_2493_size20349	0.4154840328753371	23	36.15999999999998	9.840000000000002	9.65289256198347	70	18	23
dtmc_2496_size2849	0	0	2.32	0	0	5	0	0
dtmc_2497_size4122	0	0	3.84	0	0	9	0	0
dtmc_2499_size37036	0	0	100.88000000000008	0	0	173	0	0
dtmc_2500_size32335	0.6666215728715728	16	1.52	62.31999999999993	8.297520661157023	3	119	16
dtmc_2502_size3078	0	0	1.6800000000000002	0	0	3	0	0
dtmc_2503_size5007	0	0	2.3200000000000003	0	0	5	0	0
dtmc_2506_size3327	0.1590104001689363	82	38.479999999999954	16.080000000000005	21.504132231404984	87	29	82
dtmc_2510_size32127	0.6511941930123745	165	12.880000000000006	54.31999999999996	81.80165289256203	28	89	165
dtmc_2511_size163665	0.5147274197629704	1266	881.6799999999843	391.51999999999737	563.2892561983439	1615	723	1266
dtmc_2520_size7011	0.766361852878707	89	2.8800000000000003	17.28	47.86776859504138	6	35	89
dtmc_2522_size107906	0.5785272075594655	62	86.23999999999991	14.400000000000006	29.23966942148761	183	28	62
dtmc_2523_size3403	0	0	0	10.560000000000002	0	0	20	0
dtmc_2529_size14199	0.5805555555555556	12	66.08000000000003	3.3599999999999994	5.719008264462809	108	5	12
dtmc_2530_size91995	0.2095295357200117	42	15.680000000000005	24.15999999999999	13.966942148760333	30	43	42
dtmc_2536_size2849	0	0	0	0	0	0	0	0
dtmc_2537_size14969	0.1862121212121209	20	41.91999999999999	6.64	5.404958677685949	77	14	20
dtmc_2539_size6038	0.21902958152958144	14	21.359999999999996	5.04	4.958677685950413	43	8	14
dtmc_2540_size7241	0.62017797017797	18	21.759999999999998	6.32	8.793388429752065	43	12	18
dtmc_2543_size34982	0.667984407567741	108	71.68000000000004	27.999999999999993	55.73553719008266	129	52	108
dtmc_2545_size14495	0.5719955560663531	113	49.919999999999995	29.919999999999984	53.966942148760324	91	56	113
dtmc_2546_size37152	0.21297250004146553	29	27.91999999999999	25.44	11.603305785123968	52	44	29
dtmc_2548_size74003	0.23526558097986644	35	32.31999999999999	40.15999999999997	12.495867768595044	58	71	35
dtmc_2551_size7146	0.3398815250005728	42	31.839999999999996	15.840000000000009	16.710743801652903	56	29	42
dtmc_2552_size7570	0	0	4.16	2.8	0	8	5	0
dtmc_2553_size15782	0.4089000746552834	192	81.27999999999994	96.16000000000008	84.69421487603294	121	164	192
dtmc_2554_size39315	0.3410809805149432	265	114.32000000000046	86.64000000000006	96.97520661157	258	163	265
dtmc_2555_size34758	0.3198912115578785	111	58.39999999999997	105.6800000000002	41.37190082644628	109	189	111
dtmc_2558_size7813	0	0	0	0	0	0	0	0
dtmc_2559_size26990	0.4327226718531065	46	17.040000000000006	45.759999999999984	19.98347107438017	31	75	46
dtmc_2560_size58337	0.365511238249932	398	194.7200000000012	148.16000000000017	152.7768595041324	448	269	398
dtmc_2568_size124584	0.6678350690639795	1363	288.959999999999	333.8399999999979	681.2396694214808	514	595	1363
dtmc_2570_size63958	0.5918799992874066	27	43.99999999999999	12.880000000000003	13.190082644628097	82	23	27
dtmc_2572_size89022	0.3246659718881938	36	14.240000000000006	43.91999999999998	13.024793388429751	28	82	36
dtmc_2577_size146002	0.6157271631125742	1549	223.59999999999997	391.03999999999803	737.4545454545412	420	722	1549
dtmc_2581_size85974	0.6245809055664286	898	391.36000000000035	201.44000000000005	436.66115702479266	728	371	898
dtmc_2582_size22471	0	0	20.080000000000013	0	0	37	0	0
dtmc_2584_size4641	0	0	2.8	0.64	0	5	1	0
dtmc_2585_size91723	0.35642347848230255	136	116.0	59.59999999999997	51.70247933884291	187	107	136
dtmc_2586_size38064	0.5547644769569905	374	47.040000000000006	116.56000000000016	170.38016528925633	81	214	374
dtmc_2588_size6563	0.4196103896103895	20	8.559999999999999	11.600000000000003	8.396694214876032	14	23	20
dtmc_2589_size68031	0.32015611339510747	318	350.47999999999587	154.4800000000001	123.40495867768594	671	283	318
dtmc_2590_size38662	0.6047900776472209	70	102.8800000000002	14.400000000000006	34.214876033057855	204	25	70
dtmc_2591_size77862	0.3942917571068834	119	220.47999999999936	44.87999999999997	48.44628099173555	385	81	119
dtmc_2599_size304119	0.36712919717560116	431	1281.840000000026	158.80000000000007	166.23140495867773	2311	296	431
dtmc_2602_size26166	0	0	11.920000000000003	0	0	21	0	0
dtmc_2608_size7140	0.3142468944099376	92	31.839999999999975	27.999999999999993	33.256198347107485	70	51	92
dtmc_2610_size48612	0.4396834415584417	80	42.47999999999998	58.39999999999997	33.73553719008265	77	103	80
dtmc_2613_size4073	0.7142857142857143	2	0.8	0.8	1.1570247933884297	2	2	2
dtmc_2626_size7783	0	0	4.08	0	0	9	0	0
dtmc_2632_size39421	0.7111513090084518	105	29.999999999999993	25.28000000000001	52.99173553719009	61	51	105
dtmc_2635_size2821	0	0	0	0	0	0	0	0
dtmc_2637_size17573	0.2987012987012983	3	28.88	1.44	0.9421487603305785	54	3	3
dtmc_2640_size147330	0.40183665223665244	250	498.48000000000536	103.5200000000001	104.3140495867767	781	182	250
dtmc_2641_size21579	0.4737672135820283	54	42.15999999999996	23.999999999999996	24.69421487603307	78	41	54
dtmc_2644_size62452	0.4668811453806631	1043	409.1199999999946	298.4799999999994	465.2892561983496	700	585	1043
dtmc_2648_size25013	0.28137031147235225	49	76.08000000000003	14.960000000000008	17.421487603305792	138	30	49
dtmc_2651_size35223	0.0909090909090903	1	0	36.559999999999995	0.18181818181818182	0	62	1
dtmc_2652_size12971	0.2575200052472777	33	17.040000000000006	11.760000000000005	11.041322314049586	33	24	33
dtmc_2654_size87392	0.6223725348725317	528	350.5599999999981	104.16000000000007	250.0330578512394	718	198	528
dtmc_2659_size55190	0.5022510822510822	15	552.4800000000038	1.8399999999999999	6.892561983471072	900	4	15
dtmc_2661_size6988	0	0	0	2.3200000000000003	0	0	4	0
dtmc_2663_size25768	0.16003787878787848	4	26.31999999999999	20.8	1.3388429752066118	54	39	4
dtmc_2667_size660	0.30216450216450197	14	0.8	7.040000000000001	5.1404958677685935	2	13	14
dtmc_2673_size5104	0.7832980599647267	30	8.08	6.6400000000000015	16.94214876033058	13	14	30
dtmc_2676_size14181	0.36103896103896094	5	61.28000000000002	2.56	2.0991735537190084	100	4	5
dtmc_2678_size80565	0.12518297148978944	88	114.00000000000036	124.72000000000037	28.89256198347111	217	236	88
dtmc_2680_size4977	0.40635497835497847	25	13.600000000000003	10.24	9.917355371900827	26	18	25
dtmc_2690_size16881	0.263430369952109	46	11.680000000000003	52.15999999999999	16.46280991735538	22	94	46
dtmc_2691_size73806	0.5887057531374036	1346	392.159999999998	251.03999999999976	629.0743801652873	701	490	1346
dtmc_2698_size242769	0.6650745229333227	3442	850.6399999999986	673.8399999999887	1714.016528925629	1398	1243	3442
dtmc_2706_size3853	0.0909090909090903	1	10.080000000000002	1.04	0.18181818181818182	18	2	1
dtmc_2710_size50323	0.5747078208387733	336	201.92000000000135	101.6800000000001	157.80165289256198	466	173	336
dtmc_2715_size1327	0.3791195363776007	31	7.200000000000001	9.360000000000001	12.314049586776859	16	17	31
dtmc_2717_size29689	0.49382695226851075	77	26.799999999999983	32.87999999999999	34.231404958677714	61	57	77
dtmc_2719_size735	0	0	0	0	0	0	0	0
dtmc_2723_size61104	0.61664639593211	35	19.36000000000001	18.240000000000002	17.12396694214876	37	31	35
dtmc_2724_size17533	0.35750719391070257	57	21.359999999999996	20.000000000000004	23.305785123966956	42	35	57
dtmc_2728_size102678	0.5145525959301471	98	32.63999999999999	36.31999999999998	43.61983471074383	63	68	98
dtmc_2736_size98059	0.3394782171932823	1639	643.9199999999903	573.8399999999938	636.3966942148706	1311	1035	1639
dtmc_2740_size101885	0.5348660972398334	594	328.7199999999974	181.75999999999993	272.08264462809916	623	332	594
dtmc_2741_size6496	0	0	0	0	0	0	0	0
dtmc_2749_size108543	0.3970870990607831	38	107.12000000000029	18.24000000000001	16.148760330578515	228	32	38
dtmc_2757_size57153	0.3078335351323855	87	26.080000000000002	37.83999999999999	31.570247933884335	49	66	87
dtmc_2758_size6879	0.761038961038961	5	4.3999999999999995	0.8	2.545454545454545	11	2	5
dtmc_2759_size36814	0.32556555731158887	63	45.67999999999996	26.559999999999995	23.719008264462826	88	45	63
dtmc_2761_size7446	0	0	21.76000000000001	0	0	35	0	0
dtmc_2763_size45563	0.4053327688058232	167	70.63999999999993	66.55999999999999	69.2066115702479	161	112	167
dtmc_2768_size270747	0.6735297387618467	517	633.9999999999895	144.88000000000028	258.3471074380158	1133	273	517
dtmc_2771_size18761	0.4606454151908693	66	76.88000000000005	22.48	27.851239669421506	133	43	66
dtmc_2774_size10268	0.43351370851370835	12	31.2	3.7599999999999993	4.578512396694213	53	8	12
dtmc_2781_size25785	0.41208442973148834	17	59.679999999999914	8.0	7.4876033057851235	131	15	17
dtmc_2782_size84487	0.5108386873267826	252	98.32000000000012	88.8800000000001	113.66942148760324	185	160	252
dtmc_2784_size30949	0.433889919604205	35	6.0	12.960000000000004	14.28099173553719	12	26	35
dtmc_2792_size20120	0.323185507408808	103	21.040000000000003	52.07999999999997	39.90082644628101	37	91	103
dtmc_2793_size22528	0.3782505793869428	44	14.080000000000004	30.479999999999986	17.96694214876034	27	58	44
dtmc_2798_size2409	0	0	3.7600000000000002	0	0	7	0	0
dtmc_2800_size68917	0.3029538921271215	254	445.9999999999921	88.24000000000008	89.27272727272738	989	160	254
dtmc_2804_size7300	0.6370523415977961	22	11.360000000000003	6.239999999999999	10.595041322314048	23	10	22
dtmc_2811_size42366	0.5366598313966735	19	43.43999999999999	10.720000000000002	8.909090909090908	79	19	19
dtmc_2814_size62373	0.5740874859813214	763	282.95999999999805	194.7200000000002	355.9338842975213	490	373	763
dtmc_2816_size73877	0.5540854577521231	525	341.0399999999979	148.16000000000022	241.23966942148775	649	268	525
dtmc_2817_size100846	0.3909375473011841	715	544.0799999999978	285.51999999999913	290.7438016528926	943	507	715
dtmc_2819_size54409	0.4460405486549279	153	76.08000000000003	39.51999999999996	61.9338842975207	171	77	153
dtmc_2823_size4892	0.4204545454545452	4	2.7199999999999998	2.08	1.4876033057851241	6	3	4
dtmc_2824_size10509	0.26037468278847553	29	24.55999999999999	7.04	9.983471074380162	45	14	29
dtmc_2826_size90562	0.5315842825417257	940	444.3999999999943	210.2399999999999	421.15702479338927	877	398	940
dtmc_2829_size57323	0.4106195887445888	32	317.7599999999988	12.480000000000002	13.454545454545459	572	21	32
dtmc_2832_size185106	0.39432921876103716	572	768.3199999999874	188.3200000000002	233.58677685950408	1326	361	572
dtmc_2837_size60333	0.5326823220870839	420	203.75999999999956	102.00000000000003	190.85950413223156	392	189	420
dtmc_2839_size58943	0.6673963013800381	615	257.9999999999989	109.12000000000019	303.8842975206611	451	212	615
dtmc_2844_size31228	0.4732467532467533	30	125.12000000000008	7.76	12.90909090909091	227	13	30
dtmc_2849_size6575	0.5913419913419913	12	3.12	5.200000000000001	5.768595041322313	5	10	12
dtmc_2850_size7447	0.3232529375386517	7	33.35999999999999	3.92	2.6942148760330573	59	7	7
dtmc_2851_size111067	0.41808730946495903	519	227.27999999999986	205.1199999999996	209.78512396694296	426	371	519
dtmc_2852_size115049	0.24470921072717472	167	57.75999999999995	111.12000000000027	56.71074380165285	110	204	167
dtmc_2853_size18826	0	0	72.8	0	0	152	0	0
dtmc_2854_size45710	0.3339498020288983	177	44.87999999999996	75.03999999999998	67.23966942148753	88	131	177
dtmc_2855_size5990	0.2312828182619847	48	46.15999999999996	15.440000000000007	16.462809917355376	93	26	48
dtmc_2858_size27730	0.2259740259740259	14	2.08	7.4399999999999995	4.727272727272726	4	12	14
dtmc_2859_size2841	0.35383707201889003	11	11.040000000000003	4.560000000000001	4.0	21	9	11
dtmc_2868_size559	0	0	0	0	0	0	0	0
dtmc_2869_size3335	0	0	20.880000000000006	0	0	42	0	0
dtmc_2870_size72761	0.6391205285942128	19	375.59999999999957	5.52	9.636363636363637	671	11	19
dtmc_2873_size31179	0.3201852765143902	79	75.84	41.359999999999985	30.429752066115743	156	73	79
dtmc_2875_size2754	0	0	6.3999999999999995	0	0	10	0	0
dtmc_2878_size110187	0.6163293448124895	890	481.5999999999956	205.0399999999995	425.28925619834655	863	371	890
dtmc_2879_size6059	0	0	0.64	0	0	1	0	0
dtmc_2882_size74450	0.665227820045096	301	220.48000000000025	80.32000000000002	151.07438016528903	409	141	301
dtmc_2883_size182540	0.46173346160012857	375	788.7199999999847	129.9200000000002	162.57851239669426	1376	231	375
dtmc_2884_size25723	0.5009959075532853	122	77.2800000000001	42.95999999999997	53.223140495867774	157	77	122
dtmc_2885_size44828	0.5022784233310551	19	8.719999999999999	8.8	9.289256198347108	15	15	19
dtmc_2887_size2798	0.16531986531986526	4	3.2000000000000006	2.0	1.4049586776859506	6	3	4
dtmc_2891_size21304	0.5	2	97.28000000000017	1.28	1.0578512396694215	161	2	2
dtmc_2893_size48757	0	0	4.3999999999999995	0	0	11	0	0
dtmc_2894_size2780	0.8151138716356108	23	1.6800000000000002	5.2	13.074380165289256	3	11	23
dtmc_2895_size21118	0.6506599091964947	41	36.47999999999998	11.440000000000001	20.694214876033065	73	21	41
dtmc_2902_size1226	0.2507477371113734	22	9.76	7.679999999999998	8.049586776859503	17	12	22
dtmc_2903_size7330	0.1470899470899471	2	2.64	7.839999999999999	1.024793388429752	6	13	2
dtmc_2905_size107731	0.4684600655754508	338	919.4399999999838	91.04000000000005	149.43801652892543	1580	171	338
dtmc_2914_size16393	0.4912183055040198	28	36.15999999999999	11.520000000000001	12.561983471074381	67	21	28
dtmc_2915_size64278	0.479982238833168	644	320.0799999999991	136.08000000000015	273.40495867768607	657	250	644
dtmc_2917_size8208	0.7196213001091052	82	38.40000000000001	11.120000000000003	43.074380165289284	65	25	82
dtmc_2923_size31068	0.666639023511534	251	111.92000000000007	56.07999999999994	129.37190082644594	177	109	251
dtmc_2930_size776	0	0	0	0	0	0	0	0
dtmc_2932_size2477	0	0	3.1200000000000006	0	0	6	0	0
dtmc_2933_size13547	0.38476190476190486	10	104.40000000000012	3.04	4.462809917355372	167	5	10
dtmc_2934_size11810	0.3977272727272726	4	0.64	15.360000000000007	1.7685950413223142	1	26	4
dtmc_2935_size55987	0.557565536315537	80	53.83999999999999	43.59999999999998	37.52066115702481	94	75	80
dtmc_2937_size4577	0.08802308802308786	9	2.88	7.359999999999999	2.6280991735537187	6	14	9
dtmc_2940_size7036	0.17818181818181827	5	33.27999999999999	1.92	1.5041322314049588	55	3	5
dtmc_2945_size91876	0.2748326519159858	156	67.43999999999997	101.76000000000013	54.92561983471064	132	180	156
dtmc_2946_size22028	0.37124963207052725	67	74.40000000000003	23.2	27.388429752066138	137	42	67
dtmc_2947_size83536	0.5573250585283763	1205	322.8799999999987	335.83999999999793	545.4049586776846	601	612	1205
dtmc_2960_size51412	0.7749470080131386	499	176.08000000000033	69.67999999999996	263.81818181818113	340	136	499
dtmc_2961_size626	0.3333333333333333	1	0.4	0.72	0.4462809917355372	1	1	1
dtmc_2970_size4983	0.34100185528756943	7	7.2	1.8399999999999999	2.3801652892561984	12	4	7
dtmc_2973_size22694	0.6477272727272726	4	4.720000000000001	42.71999999999997	1.9008264462809916	11	75	4
dtmc_2975_size60207	0.5857819264069265	56	50.47999999999999	16.880000000000003	26.661157024793397	96	29	56
dtmc_2978_size20479	0.5158730158730158	3	26.55999999999999	1.7599999999999998	1.553719008264463	49	3	3
dtmc_2980_size79622	0.6741884265769597	628	270.319999999998	133.84000000000026	315.10743801652853	472	245	628
dtmc_2984_size53538	0.4798203817239354	197	74.64000000000004	165.92000000000002	87.60330578512398	141	305	197
dtmc_2988_size48022	0.3589796777296776	48	86.9600000000001	18.48	18.694214876033065	166	31	48
dtmc_2990_size53837	0.332518755895379	77	179.19999999999945	26.639999999999993	28.876033057851263	299	51	77
dtmc_2994_size2651	0	0	5.44	0	0	13	0	0
dtmc_2995_size63382	0.4868467372134009	750	266.3199999999991	244.95999999999887	333.42148760330673	518	422	750
dtmc_2997_size640	0	0	3.5999999999999996	0	0	9	0	0
dtmc_2998_size4425	0	0	8.000000000000002	0	0	18	0	0
dtmc_3005_size39241	0.5135289974575691	168	51.039999999999985	62.39999999999992	73.95041322314063	88	123	168
dtms_3008_size182850	0.7363371225683247	2128	502.47999999999166	355.5999999999985	1100.8595041322233	974	682	2128
dtmc_3013_size61201	0.5295922048473071	196	105.28000000000017	83.76000000000008	90.67768595041319	188	166	196
dtmc_3014_size48426	0	0	1.76	0	0	3	0	0
dtmc_3017_size12140	0	0	8.080000000000002	0	0	17	0	0
dtmc_3018_size3004	0	0	6.800000000000002	0	0	17	0	0
dtmc_3019_size88756	0.5541536326593808	435	363.0399999999974	103.20000000000014	196.8925619834712	730	200	435
dtmc_3023_size113350	0.49979643372500554	350	255.68000000000032	86.0000000000001	149.98347107437996	473	168	350
dtmc_3027_size53099	0.5821858153203975	587	157.84000000000017	153.4400000000002	271.768595041322	295	295	587
dtmc_3029_size78342	0.48873762689552186	152	68.32	54.719999999999956	65.71900826446274	114	104	152
dtmc_3032_size76445	0.4869094403288938	329	203.36000000000126	115.04000000000019	140.80991735537168	463	211	329
dtmc_3036_size3745	0	0	25.200000000000003	0	0	49	0	0
dtmc_3037_size41420	0.41193781461161183	187	95.60000000000016	66.23999999999997	75.00826446280986	191	117	187
dtmc_3038_size57492	0.49206929679391526	926	421.7599999999948	231.19999999999936	420.13223140495944	708	389	926
dtmc_3039_size60797	0.4592365679936307	177	457.67999999999415	56.479999999999954	76.89256198347104	723	101	177
dtmc_3043_size3520	0.4204081632653063	7	5.92	1.2000000000000002	3.0578512396694206	10	3	7
dtmc_3048_size169767	0.610653517712831	1197	578.3199999999944	284.0799999999997	573.719008264461	1055	557	1197
dtmc_3049_size10166	0.6183549783549783	20	41.12	4.160000000000001	9.96694214876033	68	8	20
dtmc_3051_size5382	0.7142857142857143	3	5.76	1.2000000000000002	1.7355371900826446	10	3	3
dtmc_3053_size53481	0.6259814490386325	682	174.95999999999992	133.12000000000037	327.63636363636346	332	262	682
dtmc_3054_size69498	0.4032458812449811	1117	502.31999999999493	317.1999999999993	469.80165289256274	850	609	1117
dtmc_3055_size90517	0.4729353264808954	1657	570.2399999999955	408.95999999999714	708.446280991725	1035	747	1657
dtmc_3056_size1704	0	0	2.64	0	0	6	0	0
dtmc_3058_size50401	0.47758699168095187	149	73.92000000000002	54.31999999999995	64.34710743801651	164	103	149
dtmc_3063_size20396	0.8736842105263158	19	0	1.92	10.512396694214873	0	3	19
dtmc_3070_size4017	0	0	2.48	0	0	5	0	0
dtmc_3072_size72056	0.569135540093742	1268	347.51999999999873	260.39999999999986	585.5041322314023	651	492	1268
dtmc_3075_size6699	0.14062885584624682	46	8.640000000000004	32.319999999999986	12.512396694214877	18	60	46
dtmc_3078_size4028	0.18863636363636355	9	6.320000000000001	4.800000000000001	2.9256198347107434	14	8	9
dtmc_3079_size56661	0.6415584415584417	11	5.120000000000001	5.6000000000000005	5.950413223140496	11	11	11
dtmc_3082_size27466	0.6287847866419293	210	26.63999999999998	61.43999999999996	104.29752066115684	57	110	210
dtmc_3083_size20921	0.4376623376623375	9	14.080000000000009	18.320000000000004	4.181818181818182	27	34	9
dtmc_3086_size4995	0.3114478114478113	6	16.560000000000002	3.2799999999999994	2.5619834710743796	30	5	6
dtmc_3087_size18853	0	0	65.59999999999997	0	0	115	0	0
dtmc_3088_size185052	0.521533456255678	504	853.6799999999848	172.0	230.29752066115736	1470	298	504
dtmc_3092_size13708	0.29358520267611177	11	12.000000000000005	12.480000000000002	4.099173553719008	25	21	11
dtmc_3095_size68492	0.24664268344823878	72	42.23999999999997	141.04000000000016	25.157024793388455	84	259	72
dtmc_3097_size5136	0	0	30.080000000000005	2.24	0	46	4	0
dtmc_3099_size2669	0.311904761904762	4	3.84	2.4	1.884297520661157	6	4	4
dtmc_3107_size3157	0	0	2.9600000000000004	0	0	5	0	0
dtmc_3109_size37225	0.4136166863439588	11	132.40000000000006	13.920000000000007	4.1487603305785115	217	33	11
dtmc_3110_size66537	0.6860767888733991	590	315.35999999999814	70.71999999999996	291.6859504132224	665	133	590
dtmc_3115_size58111	0.5139249639249639	86	78.39999999999999	21.999999999999993	38.77685950413227	135	48	86
dtmc_3122_size96831	0.420067149743409	278	337.84000000000106	75.68000000000002	116.51239669421474	605	147	278
dtmc_3123_size83779	0.4681973161215008	831	136.1600000000002	287.4399999999994	350.64462809917393	249	532	831
dtmc_3124_size14651	0.0909090909090903	1	40.15999999999996	0	0.18181818181818182	90	0	1
dtmc_3126_size62572	0.3756512043840516	1239	388.87999999999465	383.5199999999971	482.495867768597	674	724	1239
dtmc_3132_size2088	0.43809523809523815	6	9.52	0.8	2.8264462809917354	14	2	6
dtmc_3133_size509	0	0	0	0	0	0	0	0
dtmc_3139_size148012	0.4543193395982658	484	199.11999999999986	200.8000000000002	199.30578512396707	400	374	484
dtmc_3142_size176743	0.4171142317483787	246	281.9199999999985	82.2400000000001	102.66115702479331	505	150	246
dtmc_3143_size6674	0	0	1.28	0	0	2	0	0
dtmc_3144_size98248	0.4440185604819762	533	565.5999999999939	156.5600000000004	223.48760330578529	1047	301	533
dtmc_3146_size25102	0	0	16.880000000000006	0.64	0	29	1	0
dtmc_3147_size54575	0.5114264112653268	776	210.72	206.87999999999982	346.8264462809916	406	359	776
dtmc_3148_size22542	0.40149850149850147	13	84.96	6.959999999999998	5.9338842975206605	148	11	13
dtmc_3150_size51019	0.3550469420839789	54	26.64	35.36000000000001	20.314049586776868	47	62	54
dtmc_3162_size108606	0.5921482965356142	1624	456.3999999999932	379.8399999999962	764.8595041322216	876	662	1624
dtmc_3164_size4046	0	0	27.359999999999996	0	0	52	0	0
dtmc_3165_size28286	0.659971741221741	208	162.24000000000035	37.59999999999998	102.42975206611571	321	67	208
dtmc_3171_size57569	0.6796176046176046	16	112.64000000000024	3.1999999999999997	8.132231404958677	196	6	16
dtmc_3172_size35407	0.34324028461959477	29	93.68000000000012	13.680000000000005	10.578512396694215	171	25	29
dtmc_3173_size1918	0.1468013468013465	9	5.44	3.44	2.4628099173553717	11	7	9
dtmc_3174_size2974	0.46522366522366504	9	11.280000000000003	2.96	3.5702479338842967	22	6	9
dtmc_3176_size32169	0	0	0	2.08	0	0	4	0
dtmc_3177_size11020	0.33771043771043746	51	7.52	25.839999999999986	19.25619834710744	15	49	51
dtmc_3178_size32525	0.14545454545454528	2	16.960000000000008	0.4	0.5123966942148761	37	1	2
dtmc_3182_size53868	0.45203941271014486	82	180.88000000000065	31.919999999999995	36.3801652892562	339	55	82
dtmc_3184_size53767	0.540315262229225	802	226.96000000000026	209.84000000000017	358.4958677685954	442	395	802
dtmc_3186_size20049	0.5197897340754484	7	16.400000000000006	1.7600000000000002	3.454545454545454	29	3	7
dtmc_3187_size59095	0.3353164768592286	269	319.59999999999786	160.1600000000001	106.28099173553737	515	294	269
dtmc_3191_size3704	0.3467429396000825	14	10.400000000000002	3.7600000000000002	6.1487603305785115	19	6	14
dtmc_3195_size99955	0.5057362162300382	1053	561.0399999999908	228.79999999999993	455.38842975206745	1091	423	1053
dtmc_3196_size100177	0.3406647715660598	233	152.00000000000006	83.12000000000005	86.13223140495852	279	145	233
dtmc_3200_size59443	0.4365919652801792	1315	302.15999999999866	406.55999999999807	541.8512396694213	563	768	1315
dtmc_3201_size55904	0.3371539759220916	69	259.3600000000011	21.04	25.537190082644646	565	36	69
dtmc_3204_size4940	0.20587116587116544	130	40.159999999999975	39.91999999999997	38.28099173553722	79	77	130
dtmc_3205_size55476	0.5450609996064542	11	22.88000000000001	2.4000000000000004	5.1570247933884295	40	4	11
dtmc_3209_size102679	0.559107348347854	237	251.11999999999946	73.03999999999998	112.5289256198345	448	134	237
dtmc_3210_size1493	0	0	0	0	0	0	0	0
dtmc_3212_size11248	0.47554112554112526	40	22.32	18.720000000000006	18.578512396694226	47	33	40
dtmc_3213_size47647	0	0	0.64	0	0	1	0	0
dtmc_3214_size60394	0.6263097321920814	629	358.07999999999686	127.92000000000023	304.31404958677666	625	237	629
dtmc_3221_size1802	0	0	13.920000000000005	0	0	27	0	0
dtmc_3226_size6024	0.5584415584415583	4	7.440000000000002	1.2000000000000002	1.9173553719008263	15	3	4
dtmc_3228_size38422	0.40324675324675324	6	41.120000000000026	37.12	2.5289256198347103	69	64	6
dtmc_3236_size70396	0.7838764732165749	197	229.2000000000005	28.799999999999994	105.07438016528918	429	57	197
dtmc_3242_size45539	0	0	0.64	0	0	1	0	0
dtmc_3243_size8742	0.245117845117845	9	13.440000000000007	5.119999999999999	3.0413223140495864	29	9	9
dtmc_3245_size11092	0	0	0	0	0	0	0	0
dtmc_3251_size23527	0.2778867102396513	34	33.919999999999995	105.0400000000001	11.950413223140497	54	189	34
dtmc_3252_size92207	0.4713605168315321	138	41.11999999999997	71.59999999999998	61.50413223140488	80	129	138
dtmc_3255_size76362	0.4805670821214869	193	108.40000000000025	65.91999999999994	82.92561983471063	203	124	193
dtmc_3261_size25736	0.4591554644186222	38	42.56	16.880000000000006	16.016528925619838	74	29	38
dtmc_3263_size4409	0.3648358269410897	95	11.600000000000005	42.39999999999998	37.04132231404962	25	75	95
dtmc_3265_size5341	0	0	43.75999999999993	0	0	104	0	0
dtmc_3266_size1746	0.14545454545454528	4	0	5.4399999999999995	1.0247933884297522	0	10	4
dtmc_3268_size33134	0.4391364626658742	51	64.63999999999996	19.52	22.760330578512406	123	35	51
dtmc_3271_size90715	0.346774454501727	55	46.79999999999998	96.72000000000013	22.413223140495873	90	169	55
dtmc_3272_size837	0	0	1.04	0	0	2	0	0
dtmc_3273_size7604	0	0	0	3.12	0	0	6	0
dtmc_3274_size24850	0.580216450216451	90	19.360000000000003	27.44	42.11570247933882	37	50	90
dtmc_3275_size18646	0.3020661157024793	22	23.760000000000005	7.3599999999999985	7.851239669421486	42	13	22
dtmc_3276_size6028	0.7936507936507936	6	20.640000000000004	0.8	3.388429752066115	35	2	6
dtmc_3286_size11124	0.28106060606060596	8	50.07999999999994	4.8	2.975206611570248	104	8	8
dtmc_3294_size4536	0	0	1.04	0	0	2	0	0
dtmc_3303_size60218	0.5252341597796144	55	219.59999999999854	37.59999999999998	25.157024793388437	370	67	55
dtmc_3305_size516	0	0	1.92	0	0	3	0	0
dtmc_3306_size167307	0.2991495753790832	61	391.2799999999962	16.080000000000005	21.619834710743824	896	31	61
dtmc_3307_size39784	0.3754835492607232	184	97.52000000000012	55.519999999999946	69.17355371900827	188	111	184
dtmc_3312_size90193	0.2850166183499513	111	43.75999999999997	56.31999999999996	39.40495867768596	79	100	111
dtmc_3321_size45403	0.3673010897148825	58	18.640000000000008	17.840000000000003	21.86776859504134	39	33	58
dtmc_3322_size3243	0	0	0	0	0	0	0	0
dtmc_3323_size8033	0	0	0.8	0	0	2	0	0
dtmc_3324_size41243	0.6212454212454213	13	17.28000000000001	4.48	6.6115702479338845	30	8	13
dtmc_3328_size26036	0.14545454545454528	6	11.520000000000005	18.0	1.5371900826446283	22	33	6
dtmc_3329_size23027	0.8035954785954788	36	30.479999999999993	7.279999999999999	19.85123966942149	53	15	36
dtmc_3331_size111009	0.3683820346320341	340	229.52	155.44000000000028	142.52892561983452	491	306	340
dtmc_3334_size15627	0.700596259086825	53	28.320000000000004	9.52	26.066115702479344	54	18	53
dtmc_3337_size8896	0.13454545454545416	40	12.880000000000006	28.399999999999988	9.999999999999996	28	54	40
